time,T_out,T_in,Q_solar_total,Cooling_Load_W,SDI,Mask_Target
2023-12-20 13:00:00,24.058866450783782,27.0,4486.31522801715,23544.0,4486.31522801715,1
2023-12-20 14:00:00,24.058866450783782,22.0,3482.9250885886045,0.0,0.0,0
2023-12-20 15:00:00,24.058866450783782,27.0,2368.8821561796262,23544.0,2368.8821561796262,1
2023-12-20 16:00:00,24.058866450783782,22.0,970.4140202459045,0.0,0.0,0
2023-12-20 17:00:00,24.058866450783782,27.0,1449.40739049392,23544.0,1449.40739049392,1
2023-12-20 18:00:00,24.058866450783782,22.0,2732.8079689273636,0.0,0.0,0
2023-12-20 19:00:00,24.058866450783782,27.0,3801.676123003904,23544.0,3801.676123003904,1
2023-12-20 20:00:00,24.058866450783782,22.0,4781.766284956343,0.0,0.0,0
2023-12-20 21:00:00,24.058866450783782,27.0,5663.868030952818,23544.0,5663.868030952818,1
2023-12-20 22:00:00,24.058866450783782,22.0,6386.833987477808,0.0,0.0,0
2023-12-20 23:00:00,24.058866450783782,27.0,6913.59271025576,23544.0,6913.59271025576,1
2023-12-21 00:00:00,24.14353427909261,22.0,4630.807361825076,0.0,0.0,0
2023-12-21 01:00:00,24.14353427909261,27.0,11142.589713918758,23544.0,11142.589713918758,1
2023-12-21 02:00:00,24.14353427909261,22.0,16898.025734901574,0.0,0.0,0
2023-12-21 03:00:00,24.14353427909261,27.0,20614.32411286859,23544.0,20614.32411286859,1
2023-12-21 04:00:00,24.14353427909261,22.0,21904.264407074494,0.0,0.0,0
2023-12-21 05:00:00,24.14353427909261,27.0,24855.352333981835,23544.0,24855.352333981835,1
2023-12-21 06:00:00,24.14353427909261,22.0,28131.0495622653,0.0,0.0,0
2023-12-21 07:00:00,24.14353427909261,27.0,28944.903382273824,23544.0,28944.903382273824,1
2023-12-21 08:00:00,24.14353427909261,22.0,26853.159933576484,0.0,0.0,0
2023-12-21 09:00:00,24.14353427909261,27.0,22288.493404073433,23544.0,22288.493404073433,1
2023-12-21 10:00:00,24.14353427909261,22.0,6776.3080755543915,0.0,0.0,0
2023-12-21 11:00:00,24.14353427909261,27.0,6189.727354225067,23544.0,6189.727354225067,1
2023-12-21 12:00:00,24.14353427909261,22.0,5413.2453076910115,0.0,0.0,0
2023-12-21 13:00:00,24.14353427909261,27.0,4496.127895106347,23544.0,4496.127895106347,1
2023-12-21 14:00:00,24.14353427909261,22.0,3493.6758372815075,0.0,0.0,0
2023-12-21 15:00:00,24.14353427909261,27.0,2381.233902012756,23544.0,2381.233902012756,1
2023-12-21 16:00:00,24.14353427909261,22.0,986.2839223247013,0.0,0.0,0
2023-12-21 17:00:00,24.14353427909261,27.0,1439.4838062224146,23544.0,1439.4838062224146,1
2023-12-21 18:00:00,24.14353427909261,22.0,2725.3384776018656,0.0,0.0,0
2023-12-21 19:00:00,24.14353427909261,27.0,3794.8966485783194,23544.0,3794.8966485783194,1
2023-12-21 20:00:00,24.14353427909261,22.0,4775.240159134355,0.0,0.0,0
2023-12-21 21:00:00,24.14353427909261,27.0,5658.0349295615615,23544.0,5658.0349295615615,1
2023-12-21 22:00:00,24.14353427909261,22.0,6382.232473548254,0.0,0.0,0
2023-12-21 23:00:00,24.14353427909261,27.0,6910.410828289014,23544.0,6910.410828289014,1
2023-12-22 00:00:00,24.228455896678597,22.0,4633.328306818311,0.0,0.0,0
2023-12-22 01:00:00,24.228455896678597,27.0,11145.55465263951,23544.0,11145.55465263951,1
2023-12-22 02:00:00,24.228455896678597,22.0,16906.834029089765,0.0,0.0,0
2023-12-22 03:00:00,24.228455896678597,27.0,20632.107944976582,23544.0,20632.107944976582,1
2023-12-22 04:00:00,24.228455896678597,22.0,21926.58193549708,0.0,0.0,0
2023-12-22 05:00:00,24.228455896678597,27.0,24834.9095288435,23544.0,24834.9095288435,1
2023-12-22 06:00:00,24.228455896678597,22.0,28114.106618538866,0.0,0.0,0
2023-12-22 07:00:00,24.228455896678597,27.0,28936.859476946567,23544.0,28936.859476946567,1
2023-12-22 08:00:00,24.228455896678597,22.0,26854.64028119351,0.0,0.0,0
2023-12-22 09:00:00,24.228455896678597,27.0,22296.579228427854,23544.0,22296.579228427854,1
2023-12-22 10:00:00,24.228455896678597,22.0,6780.461224415962,0.0,0.0,0
2023-12-22 11:00:00,24.228455896678597,27.0,6195.561861704366,23544.0,6195.561861704366,1
2023-12-22 12:00:00,24.228455896678597,22.0,5420.513660779079,0.0,0.0,0
2023-12-22 13:00:00,24.228455896678597,27.0,4504.274266788079,23544.0,4504.274266788079,1
2023-12-22 14:00:00,24.228455896678597,22.0,3502.4049102507315,0.0,0.0,0
2023-12-22 15:00:00,24.228455896678597,27.0,2391.283585490443,23544.0,2391.283585490443,1
2023-12-22 16:00:00,24.228455896678597,22.0,999.6637025892763,0.0,0.0,0
2023-12-22 17:00:00,24.228455896678597,27.0,1427.093381689583,23544.0,1427.093381689583,1
2023-12-22 18:00:00,24.228455896678597,22.0,2715.6239160707673,0.0,0.0,0
2023-12-22 19:00:00,24.228455896678597,27.0,3786.181545472613,23544.0,3786.181545472613,1
2023-12-22 20:00:00,24.228455896678597,22.0,4767.149684224301,0.0,0.0,0
2023-12-22 21:00:00,24.228455896678597,27.0,5651.0210862067615,23544.0,5651.0210862067615,1
2023-12-22 22:00:00,24.228455896678597,22.0,6376.797036842572,0.0,0.0,0
2023-12-22 23:00:00,24.228455896678597,27.0,6906.674372546245,23544.0,6906.674372546245,1
2023-12-23 00:00:00,24.313606139433674,22.0,4635.4799657897165,0.0,0.0,0
2023-12-23 01:00:00,24.313606139433674,27.0,11147.423529952219,23544.0,11147.423529952219,1
2023-12-23 02:00:00,24.313606139433674,22.0,16913.916148692166,0.0,0.0,0
2023-12-23 03:00:00,24.313606139433674,27.0,20647.610487506892,23544.0,20647.610487506892,1
2023-12-23 04:00:00,24.313606139433674,22.0,21946.16509780859,0.0,0.0,0
2023-12-23 05:00:00,24.313606139433674,27.0,24811.38171364098,23544.0,24811.38171364098,1
2023-12-23 06:00:00,24.313606139433674,22.0,28093.913238929566,0.0,0.0,0
2023-12-23 07:00:00,24.313606139433674,27.0,28925.562899403798,23544.0,28925.562899403798,1
2023-12-23 08:00:00,24.313606139433674,22.0,26852.98562307801,0.0,0.0,0
2023-12-23 09:00:00,24.313606139433674,27.0,22301.788678496356,23544.0,22301.788678496356,1
2023-12-23 10:00:00,24.313606139433674,22.0,6783.992639743328,0.0,0.0,0
2023-12-23 11:00:00,24.313606139433674,27.0,6200.476238652212,23544.0,6200.476238652212,1
2023-12-23 12:00:00,24.313606139433674,22.0,5426.502127651579,0.0,0.0,0
2023-12-23 13:00:00,24.313606139433674,27.0,4510.75626773291,23544.0,4510.75626773291,1
2023-12-23 14:00:00,24.313606139433674,22.0,3509.112210152086,0.0,0.0,0
2023-12-23 15:00:00,24.313606139433674,27.0,2399.0273228574797,23544.0,2399.0273228574797,1
2023-12-23 16:00:00,24.313606139433674,22.0,1010.5437070024554,0.0,0.0,0
2023-12-23 17:00:00,24.313606139433674,27.0,1412.2458595559046,23544.0,1412.2458595559046,1
2023-12-23 18:00:00,24.313606139433674,22.0,2703.6686631843377,0.0,0.0,0
2023-12-23 19:00:00,24.313606139433674,27.0,3775.531706903492,23544.0,3775.531706903492,1
2023-12-23 20:00:00,24.313606139433674,22.0,4757.493793355952,0.0,0.0,0
2023-12-23 21:00:00,24.313606139433674,27.0,5642.82449365114,23544.0,5642.82449365114,1
2023-12-23 22:00:00,24.313606139433674,22.0,6370.525367215974,0.0,0.0,0
2023-12-23 23:00:00,24.313606139433674,27.0,6902.381119401047,23544.0,6902.381119401047,1
2023-12-24 00:00:00,24.398959775503236,22.0,4637.257634676655,0.0,0.0,0
2023-12-24 01:00:00,24.398959775503236,27.0,11148.191644301029,23544.0,11148.191644301029,1
2023-12-24 02:00:00,24.398959775503236,22.0,16919.262854643704,0.0,0.0,0
2023-12-24 03:00:00,24.398959775503236,27.0,20660.81554071187,23544.0,20660.81554071187,1
2023-12-24 04:00:00,24.398959775503236,22.0,21962.995309436843,0.0,0.0,0
2023-12-24 05:00:00,24.398959775503236,27.0,24784.7924049537,23544.0,24784.7924049537,1
2023-12-24 06:00:00,24.398959775503236,22.0,28070.49066480996,0.0,0.0,0
2023-12-24 07:00:00,24.398959775503236,27.0,28911.027679308292,23544.0,28911.027679308292,1
2023-12-24 08:00:00,24.398959775503236,22.0,26848.202689190894,0.0,0.0,0
2023-12-24 09:00:00,24.398959775503236,27.0,22304.12268720872,23544.0,22304.12268720872,1
2023-12-24 10:00:00,24.398959775503236,22.0,6786.904417661001,0.0,0.0,0
2023-12-24 11:00:00,24.398959775503236,27.0,6204.472693255211,23544.0,6204.472693255211,1
2023-12-24 12:00:00,24.398959775503236,22.0,5431.2126393826875,0.0,0.0,0
2023-12-24 13:00:00,24.398959775503236,27.0,4515.574857526067,23544.0,4515.574857526067,1
2023-12-24 14:00:00,24.398959775503236,22.0,3513.796562462853,0.0,0.0,0
2023-12-24 15:00:00,24.398959775503236,27.0,2404.4601374674303,23544.0,2404.4601374674303,1
2023-12-24 16:00:00,24.398959775503236,22.0,1018.9133394612777,0.0,0.0,0
2023-12-24 17:00:00,24.398959775503236,27.0,1394.9493724856184,23544.0,1394.9493724856184,1
2023-12-24 18:00:00,24.398959775503236,22.0,2689.4755060733455,0.0,0.0,0
